date,portfolio_value,daily_return,buy_hold,buy_hold_return
2022-06-01,351326.55929859506,-0.009783852052589248,335021.3342423376,-0.0037264067061658634
2022-06-02,355040.02193481737,0.010569831793064699,337155.4218142616,0.0063700049931156855
2022-06-03,356412.40730611456,0.003865438504139007,336269.36044003675,-0.0026280502014675022
2022-06-06,355201.4808488017,-0.0033975429375915356,335970.2840344702,-0.0008893953501298846
2022-06-07,354071.2992460505,-0.0031818043101916604,332863.9209285071,-0.009245946006475991
2022-06-08,354232.7581600348,0.00045600678261159544,331645.31922356965,-0.0036609606157922414
2022-06-09,354797.8489614104,0.001595252805841163,334115.9865585907,0.0074497277416887275
2022-06-10,353667.6673586592,-0.003185424055020425,328513.63046064676,-0.016767698414100085
2022-06-13,356735.2943389442,0.008673755797908633,319847.5233081684,-0.026379749115209017
2022-06-14,351730.1911859864,-0.014030299867672458,318989.8171651917,-0.00268160945598539
2022-06-15,352053.109013955,0.0009180839065301427,318179.79216526344,-0.002539344381356168
2022-06-16,352941.1176432993,0.0025223712178865654,311457.1470182108,-0.021128447854290133
2022-06-17,355847.316504739,0.008234231479872234,310096.6107479197,-0.004368293626639819
2022-06-20,353748.3814180818,-0.005898414823732989,311245.27482941566,0.0037042135956453226
2022-06-21,353425.4635901132,-0.0009128460932431581,317098.03613292065,0.018804337854487096
2022-06-22,352618.1998153306,-0.0022841132231457006,312525.71549188654,-0.014419265085317323
2022-06-23,353264.00467612885,0.0018314564056434168,315432.34450734715,0.009300447519609234
2022-06-24,352456.7409013463,-0.0022851571745121646,318323.7464468093,0.009166472588529428
2022-06-27,354152.01330547314,0.0048098736877366655,321016.4439550043,0.008458990377725017
2022-06-28,353586.9225040975,-0.0015956165153526713,321384.4679270554,0.0011464333961119788
2022-06-29,353264.00467612885,-0.0009132629274910542,320348.33371929056,-0.0032239710103226793
2022-06-30,353264.00467612885,0.0,319966.1321316154,-0.001193081241402827
2022-07-01,358107.6797102414,0.013711204566548396,319394.3346366773,-0.0017870563085187197
2022-07-04,360690.9607437125,0.007213699062698975,321083.35200415744,0.005288188249805481
2022-07-05,361659.6834324794,0.00268574151891543,320586.5810254198,-0.0015471713984448465
2022-07-06,356573.83542495983,-0.014062524081341454,324215.0407670803,0.011318189707300252
2022-07-07,351891.6500999707,-0.013131040081527545,327116.6006909211,0.008949492031510298
2022-07-08,351730.1911859864,-0.00045883133043489455,328894.82219022576,0.005436047866567373
2022-07-11,351649.4771265637,-0.00022947719998245297,328801.55882487766,-0.0002835659276331226
2022-07-12,352133.82307337766,0.0013773543779211916,325603.97187089775,-0.009724975043938211
2022-07-13,350680.7236426578,-0.004126554552577155,323745.6547637729,-0.005707292501522909
2022-07-14,349550.5420399066,-0.0032228221471986007,323177.91650235845,-0.00175365523231108
2022-07-15,348016.7285497641,-0.0043879591237121485,325419.46485639375,0.0069359576863876615
2022-07-18,351568.73227200203,0.010206416619797709,330068.8317298206,0.014287304158276282
2022-07-19,350277.09175526653,-0.003673934562918313,331326.97630962013,0.003811764271124618
2022-07-20,354142.0101322396,0.011033888506969403,334982.8012255717,0.01103388850696918
2022-07-21,355951.2224123951,0.005108719746296009,336694.1344768623,0.005108719746296009
2022-07-22,358399.2043164678,0.006877295960614926,339009.67968786275,0.006877295960614704
2022-07-25,356503.2010924583,-0.005290199311757782,337216.2509136988,-0.005290199311757782
2022-07-26,353348.8757181682,-0.00884795806776495,334232.5756658455,-0.00884795806776506
2022-07-27,356734.72734403214,0.009582177441437523,337435.2515125843,0.009582177441437523
2022-07-28,362904.0018012037,0.017293731123692924,343270.7660238986,0.017293731123692924
2022-07-29,367805.3664929753,0.013505953826479233,347906.9651397975,0.013505953826479011
2022-08-01,371702.4599014736,0.010595531668439406,351593.2244066069,0.010595531668439628
2022-08-02,371818.18115994555,0.00031132766380559396,351702.68510377133,0.00031132766380559396
2022-08-03,372733.5262663034,0.0024618083588658912,352568.5097137953,0.002461808358865669
2022-08-04,372601.6860915826,-0.0003537116074355806,352443.8021394933,-0.0003537116074355806
2022-08-05,372933.94510288275,0.0008917270739845495,352758.0858199191,0.0008917270739845495
2022-08-08,375669.1786547037,0.007334364671648164,355345.342262195,0.007334364671648386
2022-08-10,375876.04505778267,0.000550661099800065,355541.01711917383,0.0005506610997998429
2022-08-11,378539.4761644953,0.007085929368824573,358060.3556542004,0.007085929368824795
2022-08-12,379378.7064923068,0.0022170219505635025,358854.18332231237,0.0022170219505635025
2022-08-16,382103.22201150516,0.007181519343531395,361431.30158134864,0.007181519343531173
2022-08-17,384654.11377568066,0.006675923198833145,363844.18919236003,0.006675923198833145
2022-08-18,384916.705574934,0.0006826699360520383,364092.57468172885,0.0006826699360518163
2022-08-19,380671.2761062017,-0.011029475746944017,360076.8244596344,-0.011029475746943906
2022-08-22,374931.76963680686,-0.0150773300473388,354647.8273348587,-0.015077330047339021
2022-08-23,376792.43684701377,0.00496268217550444,356407.8317861548,0.00496268217550444
2022-08-24,377380.8400910678,0.001561611079505143,356964.40220509446,0.001561611079505143
2022-08-25,375612.3647083411,-0.004686182219266755,355291.60197056975,-0.004686182219266755
2022-08-26,376393.73440691654,0.002080255529346653,356030.69929009944,0.002080255529346653
2022-08-29,371120.46235660417,-0.014009988924553851,351042.713136244,-0.014009988924553851
2022-08-30,380689.53025551204,0.025784263789025763,360094.0910529642,0.025784263789025763
2022-09-01,376048.6221299323,-0.012190795272107646,355704.2577102418,-0.012190795272107646
2022-09-02,375976.77781750896,-0.00019105059344826092,355636.30020071426,-0.0001910505934481499
2022-09-05,378685.2581550884,0.007203850071011875,358198.25078716956,0.007203850071011875
2022-09-06,378466.5851691987,-0.0005774531254664206,357991.40808771586,-0.0005774531254665316
2022-09-07,377797.7966804753,-0.0017671004916441913,357358.8012944797,-0.0017671004916440802
2022-09-08,381535.1662825081,0.009892512965589795,360893.97786965285,0.009892512965589573
2022-09-09,382276.84576652804,0.0019439347917689087,361595.53222937364,0.0019439347917691308
2022-09-12,384484.7604867808,0.005775695663245095,363683.9979767196,0.005775695663244873
2022-09-13,387350.7875304493,0.007454201929980142,366394.97193634056,0.007454201929980142
2022-09-14,385929.5596577684,-0.0036690976717561608,365050.63299786573,-0.0036690976717562718
2022-09-15,383221.12118750386,-0.00701796066791649,362488.7220136887,-0.00701796066791649
2022-09-16,375792.4360298635,-0.019384853148544545,355461.93136944977,-0.019384853148544545
2022-09-19,377751.7007667352,0.0052136885924867205,357315.199186094,0.0052136885924867205
2022-09-20,381910.2974242986,0.011008809885230342,361248.81428303686,0.01100880988523012
2022-09-21,379811.69826333324,-0.00549500543745185,359263.7500842786,-0.005495005437451739
2022-09-22,377913.5598062622,-0.004997577656902563,357468.3015939224,-0.004997577656902341
2022-09-23,371430.196752471,-0.017155677232420397,351335.6907909555,-0.01715567723242062
2022-09-26,364762.5337783491,-0.017951321762256556,345028.7507590024,-0.017951321762256445
2022-09-27,362880.5402547403,-0.005159503373645347,344848.2831768829,-0.0005230508522043875
2022-09-28,361854.01316582086,-0.002828829256589005,341831.1440038834,-0.00874917846539458
2022-09-29,366986.7138758336,0.014184451528137965,341009.95116148033,-0.0024023347691038976
2022-09-30,369210.86134061037,0.00606056671994204,346611.29740132816,0.01642575596626905
2022-10-03,369039.7680536725,-0.0004634026374972233,342414.0895401572,-0.012109264448790347
2022-10-04,376824.33312945283,0.021094108954263557,350260.0533106069,0.0229136709327189
2022-10-06,378078.64723624795,0.0033286441360573793,351425.9443831544,0.0033286441360573793
2022-10-07,377704.5258988917,-0.0009895331040012945,351078.1967775824,-0.0009895331040010724
2022-10-10,376097.9046131194,-0.00425364584114718,349584.834465942,-0.00425364584114718
2022-10-11,370481.86658074544,-0.014932383199930288,344364.6997568123,-0.014932383199930399
2022-10-12,371932.4113729693,0.0039152922803245005,347204.3811208415,0.008246145339619648
2022-10-13,372785.65003971127,0.0022940691390467283,344989.1880830012,-0.006380083772817735
2022-10-14,369116.66518457705,-0.009842076417757473,348463.5355587372,0.010070888003887557
2022-10-17,371825.0908140552,0.007337586960815656,351020.41705357266,0.007337586960815656
2022-10-18,375586.9515529976,0.010117285874136073,354571.7909605622,0.010117285874136295
2022-10-19,376130.3649970881,0.0014468379208691928,355084.7988733944,0.0014468379208689708
2022-10-20,377240.7674878304,0.0029521745492442353,356133.0711794519,0.0029521745492442353
2022-10-21,377506.055940851,0.0007032337856462956,356383.51598729123,0.0007032337856462956
2022-10-24,380823.336188789,0.008787356376761757,359515.18494907493,0.008787356376761757
2022-10-25,379225.3549995239,-0.004196122026705051,358006.6153625752,-0.00419612202670494
2022-10-27,380956.48380894825,0.004564907874966551,359640.882580334,0.004564907874966551
2022-10-28,382027.2021003614,0.00281060524474519,360651.69113113906,0.00281060524474519
2022-10-31,386868.33882274997,0.012672230395564199,365221.95245370275,0.012672230395564199
2022-11-01,389729.2507784029,0.007395053222392756,367922.78823008406,0.007395053222392756
2022-11-02,388385.77702817577,-0.003447197631544996,366654.4856659059,-0.003447197631544996
2022-11-03,387738.20304821397,-0.0016673473084335422,366043.14529610577,-0.0016673473084334312
2022-11-04,389122.4936334805,0.003570168155688336,367349.98087704985,0.0035701681556881137
2022-11-07,390962.10377426335,0.004727586225111935,369086.6595864394,0.004727586225112157
2022-11-09,389978.3886851849,-0.002516139235956394,368157.98616078583,-0.002516139235956505
2022-11-10,387211.9888871308,-0.007093725904609771,365546.3743173681,-0.007093725904609771
2022-11-11,394117.20736828336,0.017833173247033374,372065.22614039463,0.017833173247033374
2022-11-14,393675.85698652663,-0.0011198455015548614,371648.5705706164,-0.0011198455015546394
2022-11-15,395270.608066544,0.004050924260950994,373154.0907816886,0.004050924260950772
2022-11-16,395404.8463729428,0.0003396111515991951,373280.8180721829,0.0003396111515991951
2022-11-17,393992.65938962775,-0.00357149639481924,371947.6469761829,-0.003571496394819351
2022-11-18,393214.0772125149,-0.00197613371355454,371212.628691316,-0.001976133713554429
2022-11-21,390041.7323860168,-0.008067729540576885,368217.78560098785,-0.008067729540576996
2022-11-22,391851.26475627214,0.004639330153688448,369926.0694768509,0.004639330153688448
2022-11-23,392346.35241005913,0.0012634580983039712,370393.4555651052,0.0012634580983039712
2022-11-24,397003.8762989766,0.011870949889830174,374790.3777156396,0.011870949889830174
2022-11-25,397619.2330854027,0.0015500019600884762,375371.30353572115,0.0015500019600884762
2022-11-28,398693.1395365928,0.0027008413120686026,376385.12185967545,0.0027008413120686026
2022-11-29,399880.8968513974,0.00297912654375021,377506.4207668803,0.002979126543750432
2022-11-30,402894.25318375445,0.007535634625419174,380351.17122252926,0.007535634625419174
2022-12-01,404057.3022602875,0.002886735334004964,381449.1443878275,0.002886735334004964
2022-12-02,401557.2396520227,-0.006187396179402005,379088.9674092061,-0.006187396179402005
2022-12-05,401663.581560373,0.00026482378562620035,379189.35918464453,0.00026482378562620035
2022-12-06,400411.389858497,-0.0031175136590962937,378007.23117800243,-0.0031175136590962937
2022-12-07,398644.81374628923,-0.004411902750398933,376339.50003509753,-0.004411902750398933
2022-12-08,399694.0119592078,0.002631912360927746,377329.99261714524,0.002631912360927746
2022-12-09,397272.3529117741,-0.006058782405979235,375043.8322966282,-0.006058782405979235
2022-12-12,397284.1826625255,2.977743269738653e-05,375055.000139103,2.977743269738653e-05
2022-12-13,399665.02487491985,0.0059927938646799905,377302.62744285417,0.0059927938646799905
2022-12-14,400788.34780265304,0.002810661073194387,378363.09725062177,0.002810661073194387
2022-12-15,395517.6065503177,-0.013150934355333654,373387.2689961981,-0.013150934355333765
2022-12-16,392383.93913585076,-0.00792295301794177,370428.9392064436,-0.00792295301794177
2022-12-19,395636.78499671735,0.008289956688926514,373499.77906879,0.008289956688926514
2022-12-20,394881.8623211073,-0.0019081205394395617,372787.09646887274,-0.0019081205394395617
2022-12-21,390882.60952719284,-0.01012771964355852,369011.61326909973,-0.01012771964355863
2022-12-22,389341.553769735,-0.003942502735851838,367556.7839742253,-0.003942502735851616
2022-12-23,382456.76468083746,-0.01768316025411798,361057.2184607208,-0.01768316025411809
2022-12-26,382456.76468083746,0.0,365270.62365370814,0.011669632893506865
2022-12-27,384955.60508642875,0.006533654614990558,367657.17574966373,0.00653365461499078
2022-12-28,384747.53079282807,-0.0005405150382313817,367458.4515172573,-0.0005405150382314927
2022-12-29,386201.81170657114,0.00377983170092433,368847.3826210748,0.00377983170092433
2022-12-30,384382.38487225265,-0.00471107793689185,367109.7138547283,-0.00471107793689185
2023-01-02,386338.7310603913,0.0050895833553581404,368978.1493439536,0.005089583355357918
2023-01-03,387083.9505112863,0.00192892762485819,369689.8814891922,0.00192892762485819
2023-01-04,383058.6376126058,-0.010399069487028845,365845.4507229346,-0.010399069487028845
2023-01-05,381980.1592741722,-0.0028154392892826285,364815.43506716395,-0.0028154392892826285
2023-01-06,379162.8631940386,-0.007375503705446151,362124.73747402214,-0.007375503705446151
2023-01-09,384032.1174671125,0.012842118112664336,367026.54907034145,0.013536251708490266
2023-01-10,380063.71975674544,-0.010333504750958511,363233.8784817952,-0.0103335047509584
2023-01-11,380539.20652819704,0.0012510711934197172,362859.7557588891,-0.0010299775022909463
2023-01-12,379984.48707647494,-0.0014577195784450936,362099.3920159233,-0.002095475540889291
2023-01-13,382203.36488336325,0.005839390507649256,364094.5943979211,0.005510095918388247
2023-01-16,385927.93568487675,0.009744997411653245,362842.5287678375,-0.003438847072569362
2023-01-17,384343.010009981,-0.004106791782468644,366055.3427978158,0.00885456851182398
2023-01-18,386728.45654917456,0.006206556323560042,368327.2859004306,0.006206556323560264
2023-01-19,385504.3190164677,-0.003165367099256078,367161.39482788305,-0.003165367099256078
2023-01-20,383796.92990750005,-0.004428975305189153,365535.2460771716,-0.004428975305189042
2023-01-23,385732.13999274827,0.005042276095628573,367378.37571057625,0.005042276095628573
2023-01-24,385726.81765564956,-1.3798013042909396e-05,367373.3066189565,-1.3798013042909396e-05
2023-01-25,380907.9403818567,-0.01249297962501228,362783.71938459243,-0.01249297962501239
2023-01-27,381064.18183870043,0.0004101816745722964,356952.24430566264,-0.016074246906178757
2023-01-30,380986.076010284,-0.00020496764623623154,357856.56233017426,0.0025334426073455596
2023-01-31,380204.8687260653,-0.002050487756401931,358124.23412906524,0.0007479862801678117
2023-02-01,385985.68342924025,0.015204473110890016,357194.5706464547,-0.0025959245256647057
2023-02-02,394266.3018418933,0.021453174996245883,357074.93216377246,-0.0003349392530399564
2023-02-03,386063.78925765667,-0.020804498243742753,362015.2767768577,0.013835596307890219
2023-02-06,383095.2909776582,-0.007689139366596542,360201.53203393635,-0.005010133160870178
2023-02-07,383329.6382629184,0.0006117206104574446,359327.6285591434,-0.0024261514654263516
2023-02-08,384345.19283239724,0.002649298327363603,362373.12296339095,0.008475536424681795
2023-02-09,383642.12117660587,-0.0018292713656964388,362814.1339343111,0.0012170079483646568
2023-02-10,380126.76289764885,-0.00916311865906605,362064.9380338202,-0.0020649578680045355
2023-02-13,380204.8687260653,0.00020547311065688412,360329.288983666,-0.00479375070002519
2023-02-14,381142.31746712775,0.0024656410745171886,363552.2015946056,0.0089443537049958
2023-02-15,382970.4554613826,0.004796470794436347,365295.96911180706,0.004796470794436125
2023-02-16,383395.6038321395,0.0011101336008929596,365701.49644138874,0.0011101336008927376
2023-02-17,381447.35311946674,-0.005081567689351418,363843.15953312477,-0.005081567689351307
2023-02-20,379330.12253677635,-0.005550518480140765,361823.64135226334,-0.005550518480140765
2023-02-21,378389.2243234501,-0.0024804205029486104,361460.68647183204,-0.001003126492992057
2023-02-22,377605.1723886757,-0.0020720778615624935,355937.43592475133,-0.015280363131582542
2023-02-23,375252.9866746883,-0.006229220058368901,355064.52250691527,-0.002452434977984752
2023-02-24,374625.72119913745,-0.0016715802347354591,354142.97749135207,-0.002595429723749043
2023-02-27,371959.9027473746,-0.007115951470790249,352660.74341990816,-0.00418541144580542
2023-02-28,371724.6931488751,-0.0006323520270927752,350861.2158948892,-0.0051027157362856235
2023-03-01,374547.32796952565,0.007593347637844694,353840.85171035805,0.008492348770636093
2023-03-02,374860.96070730104,0.0008373647716981569,351225.20043455577,-0.007392168719804526
2023-03-03,374939.35393691284,0.00020912615030344028,356749.4806408718,0.015728598629828117
2023-03-06,375017.77707618877,0.0002091621977060587,359123.83523511724,0.006655523618366965
2023-03-08,369450.9006644995,-0.014844300062496263,359994.72893676104,0.0024250512391459367
2023-03-09,369058.87469711225,-0.0010611043759323202,356653.1679000961,-0.009282249899975392
2023-03-10,371881.5095177628,0.007648196572883181,353070.34978415276,-0.010045664635584983
2023-03-13,382779.99292331364,0.029306333137357088,347826.8893331165,-0.014851035931626178
2023-03-14,385210.60177657695,0.006349884785515014,345576.21265393775,-0.006470680525861305
2023-03-15,383642.467997364,-0.004070847925734089,344133.54125849507,-0.004174683738684792
2023-03-16,389679.7636060523,0.01573677606705881,344406.2425467275,0.0007924286811309411
2023-03-17,390071.7895734395,0.0010060208509659052,346726.896451626,0.006738129621978839
2023-03-20,399166.92960127787,0.02331657984747948,344463.0322137802,-0.0065292432199923756
2023-03-21,395795.4524443524,-0.008446283764772855,346877.9395409839,0.00701064294674425
2023-03-22,392345.5820578151,-0.008716296170740656,347778.21813311096,0.0025953757489403095
2023-03-23,394854.5841406903,0.0063948778770890335,346257.4906471795,-0.004372693304643405
2023-03-24,399088.53637166606,0.010722813919433083,343584.05964736745,-0.007720933328590807
2023-03-27,395168.21687846567,-0.009823182416719312,344408.26226291974,0.0023988383407489433
2023-03-28,395246.61010807747,0.0001983793894939634,343718.8658026308,-0.002001683861354908
2023-03-29,397441.9794531772,0.005554429282769613,346334.517078433,0.007609856589321451
2023-03-31,400421.4306427154,0.007496568917147339,351992.6529853336,0.01633719894462371
2023-04-03,398304.4545272275,-0.005286870165989832,352769.25366239395,0.002206297973761151
2023-04-05,406615.54262029147,0.02086616907894978,355993.1959325688,0.009138954817361267
2023-04-06,406223.5166529042,-0.0009641194846142787,356846.8230408827,0.002397874785437182
2023-04-10,406798.2673665015,0.0014148632219350699,357351.7124866676,0.0014148632219350699
2023-04-11,409066.0734608462,0.005574768321964241,359343.865493238,0.005574768321964241
2023-04-12,411145.75227243605,0.005083967961446945,361170.75819254806,0.005083967961446945
2023-04-13,411505.822391622,0.0008757724412713497,361487.0615891662,0.0008757724412713497
2023-04-17,408709.4295754224,-0.006795512150830185,359030.5718697691,-0.006795512150830185
2023-04-18,407631.5184010469,-0.0026373533282439965,358083.681396107,-0.0026373533282438855
2023-04-19,406675.91475557495,-0.002344283016240678,357244.23190341715,-0.002344283016240789
2023-04-20,406807.46409923147,0.0003234746363958152,357359.7913514367,0.00032347463639603724
2023-04-21,406798.2673665015,-2.2607089450343842e-05,357351.7124866676,-2.2607089450454865e-05
2023-04-24,409553.0945573237,0.006771973756565464,359771.688905491,0.006771973756565464
2023-04-25,410149.75513418944,0.0014568576938982503,360295.8250585198,0.0014568576938982503
2023-04-26,411173.43263467215,0.0024958627615121465,361195.07399141166,0.0024958627615121465
2023-04-27,413515.12816501857,0.005695152810193838,363252.135132082,0.005695152810193838
2023-04-28,416976.25541309465,0.008370013603697934,366292.5604447098,0.008370013603697712
2023-05-02,418883.99138825334,0.004575166931912511,367968.41005466203,0.004575166931912733
2023-05-03,417549.83399408916,-0.00318502836487633,366796.4202312595,-0.00318502836487633
2023-05-04,421380.3182581275,0.009173717607303677,370161.307009831,0.0091737176073039
2023-05-05,417068.58339657943,-0.010232406865540389,366373.6659106262,-0.0102324068655405
2023-05-08,421578.8144062151,0.010814123118324082,370335.6758410955,0.010814123118324304
2023-05-09,421614.5644506015,8.480038171931881e-05,370367.08044777106,8.480038171909676e-05
2023-05-10,422749.05356407526,0.0026908205008335795,371363.67178067385,0.0026908205008335795
2023-05-11,422331.2784552113,-0.0009882342854272697,370996.67746785807,-0.0009882342854271586
2023-05-12,422742.15601452783,0.0009728797753729701,371357.6126320971,0.0009728797753729701
2023-05-15,424682.17071828764,0.004589120522186851,373061.8174732974,0.0045891205221870734
2023-05-16,422088.9174985638,-0.006106338807060574,370783.7756198277,-0.006106338807060574
2023-05-17,419671.07843105635,-0.005728269488420534,368659.82623114326,-0.005728269488420534
2023-05-18,418475.4130121193,-0.002849053652701161,367609.4946066152,-0.002849053652701272
2023-05-19,420170.81265807233,0.0040513721791917146,369098.81748587114,0.0040513721791914925
2023-05-22,422732.91419977474,0.006097761825706316,371349.4941650498,0.006097761825706316
2023-05-23,423508.46024464216,0.001834600568861644,372030.7721582915,0.001834600568861644
2023-05-24,422063.53631951014,-0.0034117947119577385,370761.4795371563,-0.0034117947119576275
2023-05-25,422888.71767190524,0.001955111686716249,371486.3596387837,0.001955111686716471
2023-05-26,427001.9113033425,0.009726420827874671,375099.5923044457,0.009726420827874671
2023-05-29,429293.97152616124,0.005367798508963739,377113.05133673036,0.005367798508963739
2023-05-30,430106.43974801793,0.0018925684396833287,377826.7635958829,0.0018925684396833287
2023-05-31,427810.95329143706,-0.0053370195013254795,375810.294790449,-0.0053370195013253685
2023-06-01,426734.1691676413,-0.0025169624936232093,374864.3943737439,-0.0025169624936234314
2023-06-02,427804.01065986644,0.002507044360454902,375804.19603959395,0.002507044360454902
2023-06-05,429183.1599131702,0.003223787573137793,377015.70893671946,0.003223787573137793
2023-06-06,429302.0412083115,0.00027699431442118616,377120.1401445424,0.00027699431442118616
2023-06-07,432242.69649870606,0.006849851638528914,379703.35715443373,0.006849851638528914
2023-06-08,430122.62419434165,-0.0049048192636628185,377840.9808137853,-0.0049048192636627075
2023-06-09,428480.33117170166,-0.00381819725413457,376398.30941834254,-0.003818197254134681
2023-06-12,429359.7461979895,0.0020524046550352004,377170.8310607401,0.0020524046550352004
2023-06-13,432006.10604102636,0.0061635024393194016,379495.5243980231,0.0061635024393194016
2023-06-14,432923.61537690624,0.0021238341844009856,380301.5099655668,0.0021238341844009856
2023-06-15,431358.63802403014,-0.0036149041015320904,378926.75647737336,-0.0036149041015323125
2023-06-16,434541.65427107224,0.0073790483520230765,381722.87533529516,0.0073790483520230765
2023-06-19,432913.2014295503,-0.0037475183921172883,380292.36183928425,-0.0037475183921172883
2023-06-20,434326.97367666085,0.003265717567498605,381534.28928612836,0.003265717567498605
2023-06-21,435253.7248272939,0.0021337637466720683,382348.3933207193,0.002133763746671846
2023-06-22,433277.9149971244,-0.004539443817404343,380612.7442705651,-0.004539443817404232
2023-06-23,430836.9939337458,-0.005633615236065759,378468.51851540164,-0.005633615236065759
2023-06-26,431430.1831948262,0.0013768299134768736,378989.6052930029,0.0013768299134768736
2023-06-27,434343.1581229846,0.00675190341711196,381548.50650403067,0.00675190341711196
2023-06-28,437913.9248514488,0.00822107281232487,384685.24455743417,0.008221072812325092
2023-06-30,442921.590904918,0.01143527476356887,389084.22602643905,0.011435274763568648
2023-07-03,446003.0373537222,0.006957092433693912,391791.1209513972,0.006957092433693912
2023-07-04,447536.81794655364,0.003438946519135566,393138.4696630213,0.003438946519135566
2023-07-05,447756.09690733,0.0004899685388621844,393331.0951445726,0.0004899685388621844
2023-07-06,450036.6161322131,0.00509321758125636,395334.41599361773,0.00509321758125636
2023-07-07,446216.5458155307,-0.00848835445771845,391978.67734132876,-0.008488354457718561
2023-07-10,446772.81289962184,0.0012466303397029588,392467.3298530191,0.0012466303397029588
2023-07-11,448700.15955486643,0.004313930032438185,394160.4064540229,0.004313930032438407
2023-07-12,447428.35059876833,-0.002834429471475608,393043.18658148084,-0.002834429471475608
2023-07-13,448108.09734436567,0.0015192303855748879,393640.30973337864,0.0015192303855748879
2023-07-14,451587.70822194795,0.007765114931427508,396696.9719801011,0.007765114931427508
2023-07-17,454979.58948241046,0.007511013251041421,399676.5681932916,0.007511013251041421
2023-07-18,455852.1069591508,0.001917706853032497,400443.0306871124,0.001917706853032497
2023-07-19,457788.6954291485,0.004248282371482448,402144.22575516347,0.004248282371482448
2023-07-20,461158.66682634264,0.007361412439498949,405104.57526111015,0.007361412439498727
2023-07-21,455754.00847669825,-0.011719737128305097,400356.85612957634,-0.011719737128304875
2023-07-24,454077.0924602515,-0.0036794322929855072,398883.7701844149,-0.0036794322929857293
2023-07-25,454267.5189261888,0.0004193703428323481,399051.0502078674,0.0004193703428323481
2023-07-26,456522.65697201825,0.004964339187534694,401032.0749742412,0.004964339187534694
2023-07-27,453789.7396444644,-0.0059863783008722304,398631.34526266163,-0.0059863783008722304
2023-07-28,453470.063018053,-0.0007044597937843067,398350.5255073819,-0.0007044597937844177
2023-07-31,455957.148073174,0.005484562836559181,400535.3039955035,0.005484562836559181
2023-08-01,455489.7376567824,-0.0010251191770254131,400124.707574302,-0.0010251191770255241
2023-08-02,450711.7645114455,-0.010489749274959936,395927.499713131,-0.010489749274959714
2023-08-03,447367.174293305,-0.007420685416911321,392989.4462898556,-0.007420685416911321
2023-08-04,450491.3134180663,0.006983389270114326,395733.8445723444,0.006983389270114548
2023-08-07,452344.8157193324,0.004114401867602702,397362.05264152645,0.004114401867602702
2023-08-08,451734.2698793254,-0.0013497354646058168,396825.7189867876,-0.0013497354646058168
2023-08-09,453158.4560737919,0.003152707884763517,398076.7945599142,0.003152707884763517
2023-08-10,451093.7444938998,-0.0045562684580156,396263.0498169929,-0.004556268458015711
2023-08-11,448443.95841710083,-0.005874136161590715,393935.3467065607,-0.005874136161590604
2023-08-14,448588.22089129576,0.00032169565781225984,394062.07399705495,0.00032169565781225984
2023-08-16,449291.0496327643,0.0015667570139761278,394679.47351543186,0.0015667570139763498
2023-08-17,446988.6205446128,-0.005124582584125403,392656.90595914295,-0.005124582584125292
2023-08-18,445716.81158851477,-0.0028452826260956243,391539.6860866009,-0.0028452826260957353
2023-08-21,447642.9861111565,0.0043215209131937105,393231.7330283694,0.004321520913193488
2023-08-22,447708.7607829848,0.00014693555773015454,393289.5127523791,0.00014693555773015454
2023-08-23,448806.32771946926,0.0024515199000461063,394253.669819371,0.0024515199000461063
2023-08-24,447483.71132324066,-0.002946964680621278,393091.818179208,-0.002946964680621278
2023-08-25,444693.134088032,-0.006236153774082043,390640.437153709,-0.006236153774082043
2023-08-28,445622.1844218475,0.002089194238900971,391456.5609044923,0.002089194238900971
2023-08-29,446466.9764543285,0.0018957584743610756,392198.66799717123,0.0018957584743610756
2023-08-30,446577.74298529635,0.0002480956863764039,392295.9707949039,0.0002480956863764039
2023-08-31,444416.1501375777,-0.004840350603388388,390397.12075595994,-0.004840350603388388
2023-09-01,448605.5323881992,0.00942671018891783,394077.2812719143,0.00942671018891783
2023-09-04,450763.6990021557,0.004810833701642592,395973.12153770897,0.004810833701642814
2023-09-05,451827.769995413,0.0023605960187407238,396907.8541119392,0.0023605960187407238
2023-09-06,452662.1931625613,0.0018467726478095248,397640.85268061387,0.0018467726478095248
2023-09-07,455339.7046836196,0.005915032360780392,399992.911192188,0.005915032360780392
2023-09-08,457483.98603443487,0.004709190366575022,401876.55395627255,0.004709190366575022
2023-09-11,461555.65912251786,0.008900143420050854,405453.31292363914,0.008900143420050854
2023-09-12,461482.941819119,-0.00015754828688940847,405389.4344487744,-0.00015754828688940847
2023-09-13,463255.65713483584,0.003841345269944396,406946.6752352796,0.003841345269944396
2023-09-14,464019.6621817677,0.001649208239910438,407617.8150452818,0.001649208239910438
2023-09-15,466079.73031327163,0.004439613877174287,409427.48075354024,0.004439613877174287
2023-09-18,464716.7655062916,-0.002924316846098285,408230.1850743171,-0.002924316846098285
2023-09-20,459364.0416473574,-0.011518249945432046,403528.08776736114,-0.011518249945432046
2023-09-21,455692.83217123494,-0.007991939166498319,400303.115837951,-0.007991939166498319
2023-09-22,454120.95726881135,-0.003449417659114995,398922.3032011809,-0.003449417659114884
2023-09-25,454127.899900382,1.52880668893296e-05,398928.4019520359,1.52880668893296e-05
2023-09-26,453900.5061754322,-0.0005007261720755274,398728.6480603943,-0.0005007261720754164
